"Species","Region","Indicator","category","Year","Value","rank","n_stocks_per_indicator","n_stocks_per_region","norm_rank","total_risk","overall_rank","overall_stocks","stock","label"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2001-2005 vs historic mean",0.0136141825256356,1,28,6,0.0357142857142857,4.14893870227517,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.15"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2002-2006 vs historic mean",0.0148687972023222,1,28,6,0.0357142857142857,3.97292329331203,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.97"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2003-2007 vs historic mean",0.0181903347371466,1,28,6,0.0357142857142857,4.02187218809559,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.02"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2004-2008 vs historic mean",0.0246630613626728,2,28,6,0.0714285714285714,3.86413134105003,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.86"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2005-2009 vs historic mean",0.0337909252026607,2,30,6,0.0666666666666667,5.0356719413459,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.04"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2006-2010 vs historic mean",0.0426806592595495,2,30,6,0.0666666666666667,6.62735584308165,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.63"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2007-2011 vs historic mean",0.0552035506549293,3,30,6,0.1,6.47698161413599,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.48"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2008-2012 vs historic mean",0.0803681270724856,5,33,6,0.151515151515152,6.77123740314985,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.77"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2009-2013 vs historic mean",0.100600882611319,5,33,6,0.151515151515152,6.70057236090917,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.7"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2010-2014 vs historic mean",0.127597439679513,6,33,6,0.181818181818182,6.61270822431537,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.61"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2011-2015 vs historic mean",0.156805312080568,6,33,6,0.181818181818182,6.79513099133931,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.8"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2012-2016 vs historic mean",0.174931917261151,8,34,6,0.235294117647059,6.7900554661593,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.79"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2013-2017 vs historic mean",0.188436673861658,7,35,6,0.2,6.9348886328725,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.93"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2014-2018 vs historic mean",0.199138159967194,10,35,6,0.285714285714286,6.84121955233706,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.84"
"Acadian redfish","Gulf of Maine / Georges Bank","com_catch","Socioeconomic","2015-2019 vs historic mean",0.208173460175951,10,35,6,0.285714285714286,6.66224009977505,14,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.66"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1951-1955 vs historic mean",0.798979548282971,7,21,6,0.333333333333333,1.36190476190476,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.36"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1952-1956 vs historic mean",0.574755473115255,3,22,6,0.136363636363636,0.854545454545454,5,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 0.85"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1953-1957 vs historic mean",0.569676036449793,3,22,6,0.136363636363636,0.945454545454546,5,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 0.95"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1954-1958 vs historic mean",0.634908524787611,7,22,6,0.318181818181818,1.32727272727273,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.33"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1955-1959 vs historic mean",0.615292495479859,6,22,6,0.272727272727273,1.37272727272727,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.37"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1956-1960 vs historic mean",0.623996197865497,9,22,6,0.409090909090909,1.50909090909091,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.51"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1957-1961 vs historic mean",0.62906507762246,9,22,6,0.409090909090909,1.50909090909091,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.51"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1958-1962 vs historic mean",0.656240525282028,9,22,6,0.409090909090909,1.30909090909091,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.31"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1959-1963 vs historic mean",0.638827747039833,7,22,6,0.318181818181818,1.17272727272727,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.17"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1960-1964 vs historic mean",0.604973789921788,7,22,6,0.318181818181818,1.03636363636364,5,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.04"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1961-1965 vs historic mean",0.565562311775876,5,22,6,0.227272727272727,0.704545454545455,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 0.7"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1962-1966 vs historic mean",0.530888424490123,3,22,6,0.136363636363636,0.488636363636364,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 0.49"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1963-1967 vs historic mean",0.472848215783761,3,22,6,0.136363636363636,0.418181818181818,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 0.42"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1964-1968 vs historic mean",0.401795173405823,2,22,6,0.0909090909090909,1.94675324675325,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.95"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1965-1969 vs historic mean",0.366680888268243,4,22,6,0.181818181818182,3.08005152741995,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.08"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1966-1970 vs historic mean",0.346394672432669,4,22,6,0.181818181818182,3.06362126245847,5,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.06"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1967-1971 vs historic mean",0.330122689156489,4,23,6,0.173913043478261,2.98482233135924,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 2.98"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1968-1972 vs historic mean",0.336949853109257,3,23,6,0.130434782608696,2.68869110740797,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 2.69"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1969-1973 vs historic mean",0.373577603936574,4,23,6,0.173913043478261,5.89262718546918,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.89"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1970-1974 vs historic mean",0.390262320384081,4,23,6,0.173913043478261,5.72944037040038,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.73"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1971-1975 vs historic mean",0.393458568342412,4,23,6,0.173913043478261,5.58382735834782,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.58"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1972-1976 vs historic mean",0.406684197345167,2,23,6,0.0869565217391304,6.75355022708978,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.75"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1973-1977 vs historic mean",0.427842044636988,2,23,6,0.0869565217391304,7.31607437289297,37,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.32"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1974-1978 vs historic mean",0.43711495251681,3,23,6,0.130434782608696,7.2776594040039,33,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.28"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1975-1979 vs historic mean",0.483765322082968,2,24,6,0.0833333333333333,6.67682391797299,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.68"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1976-1980 vs historic mean",0.502988968981625,2,24,6,0.0833333333333333,6.59630315436625,28,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.6"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1977-1981 vs historic mean",0.491392332921272,2,24,6,0.0833333333333333,6.17286827316739,20,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.17"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1978-1982 vs historic mean",0.454196504162353,2,24,6,0.0833333333333333,6.58167194390268,17,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.58"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1979-1983 vs historic mean",0.388343913588816,2,24,6,0.0833333333333333,6.72031949568622,20,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.72"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1980-1984 vs historic mean",0.311829896988725,2,24,6,0.0833333333333333,7.29949516482323,31,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.3"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1981-1985 vs historic mean",0.269215401336531,2,24,6,0.0833333333333333,7.31547532519021,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.32"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1982-1986 vs historic mean",0.234832675905077,2,26,6,0.0769230769230769,8.24996720787986,37,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 8.25"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1983-1987 vs historic mean",0.202832945031102,2,26,6,0.0769230769230769,7.98215401857812,31,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.98"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1984-1988 vs historic mean",0.176381170738771,2,26,6,0.0769230769230769,7.94822197727973,29,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.95"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1985-1989 vs historic mean",0.142875025375589,2,26,6,0.0769230769230769,8.02193878294536,32,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 8.02"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1986-1990 vs historic mean",0.111512871348625,2,26,6,0.0769230769230769,7.73172223738994,30,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.73"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1987-1991 vs historic mean",0.0776284090296451,1,26,6,0.0384615384615385,7.33519972091401,22,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.34"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1988-1992 vs historic mean",0.0521621816804168,1,26,6,0.0384615384615385,7.21819291819292,22,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.22"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1989-1993 vs historic mean",0.0429655118461909,1,26,6,0.0384615384615385,5.77562437562438,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.78"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1990-1994 vs historic mean",0.0387905490333539,1,26,6,0.0384615384615385,5.7068093081131,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.71"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1991-1995 vs historic mean",0.037509230414653,1,26,6,0.0384615384615385,6.16882525569136,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.17"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1992-1996 vs historic mean",0.0366993431022795,1,27,6,0.037037037037037,5.40774127606634,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.41"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1993-1997 vs historic mean",0.0316243109440816,1,27,6,0.037037037037037,5.04092548463049,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.04"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1994-1998 vs historic mean",0.0271452772885937,1,27,6,0.037037037037037,5.43502995749636,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.44"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1995-1999 vs historic mean",0.0249959222573109,1,27,6,0.037037037037037,5.31056840136605,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.31"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1996-2000 vs historic mean",0.0222273312829754,1,27,6,0.037037037037037,4.85865928013619,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.86"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1997-2001 vs historic mean",0.0209616908865657,1,27,6,0.037037037037037,4.87418980485133,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.87"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1998-2002 vs historic mean",0.0224279410973796,1,27,6,0.037037037037037,4.88242398427704,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.88"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","1999-2003 vs historic mean",0.0222219093917001,1,28,6,0.0357142857142857,4.74249133125713,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.74"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2000-2004 vs historic mean",0.0212854155883481,1,28,6,0.0357142857142857,4.12546388681707,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.13"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2001-2005 vs historic mean",0.0246153555952571,1,28,6,0.0357142857142857,4.14893870227517,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.15"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2002-2006 vs historic mean",0.0290026395384476,1,28,6,0.0357142857142857,3.97292329331203,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.97"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2003-2007 vs historic mean",0.0338863120464696,1,28,6,0.0357142857142857,4.02187218809559,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.02"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2004-2008 vs historic mean",0.0439322348435452,1,28,6,0.0357142857142857,3.86413134105003,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.86"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2005-2009 vs historic mean",0.0565302873446115,3,30,6,0.1,5.0356719413459,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.04"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2006-2010 vs historic mean",0.0691214975591358,3,30,6,0.1,6.62735584308165,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.63"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2007-2011 vs historic mean",0.0886330407147533,4,30,6,0.133333333333333,6.47698161413599,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.48"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2008-2012 vs historic mean",0.133921646146227,5,33,6,0.151515151515152,6.77123740314985,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.77"
"Acadian redfish","Gulf of Maine / Georges Bank","revenue","Socioeconomic","2009-2013 vs historic mean",0.162587297768927,7,33,6,0.212121212121212,6.70057236090917,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.7"
